LS-DYNA keyword deck by LS-PrePost
time,Sh-10001,Sh-10125,Sh-10250,Sh-10500,Sh-10620,Sh-10750,Sh-84001,Sh-84125,Sh-84250,Sh-84500,Sh-84620,Sh-84750,
    1.3660000695e-04,   -1.7747006122e-12,    2.6731006297e-11,    2.2350005961e-12,    6.0186015893e-11,   -1.2216003209e-10,   -1.6256003488e-11,    2.0337006818e-12,    5.8358019805e-11,    5.8877017844e-12,    3.9968008070e-11,   -5.8922013102e-11,    5.4309015618e-11,
    1.3669900363e-04,    1.3396003599e-13,    5.0484012803e-11,   -2.3399006691e-11,    5.7414011045e-11,   -9.4396025718e-11,   -2.6515007204e-11,    2.2525007033e-12,    7.5174019787e-11,    1.8313005626e-11,    5.6645018537e-11,   -7.8386019897e-11,    3.7613009929e-11,
    1.3679999392e-04,    4.0235011503e-12,    8.1732016988e-11,   -5.6243013719e-11,    5.8465017549e-11,   -6.1807010898e-11,   -5.0596016092e-12,    2.1593007330e-12,    8.7949023064e-11,   -7.4764023097e-12,    3.9515009320e-11,   -5.6080012162e-11,   -1.5556004401e-11,
    1.3689900516e-04,    7.4463026890e-13,    8.0961022608e-11,   -5.1670012019e-11,    4.6060009973e-11,   -2.8522007672e-11,   -1.5080005387e-12,    3.8705011960e-13,    8.2402022705e-11,   -4.7118014351e-11,    2.1625003871e-11,   -5.6637017125e-12,   -5.1516013677e-11,
    1.3699999545e-04,   -1.6316005350e-13,    6.5279018302e-11,   -2.3399006691e-11,    1.3172002551e-11,    1.7093004095e-11,   -2.9191007250e-11,    1.5222004430e-12,    5.9019011900e-11,   -4.4561011131e-11,    4.1446009819e-11,    2.8055007970e-11,   -5.1339016371e-11,
    1.3709900668e-04,   -3.9858012724e-12,    5.0654015704e-11,   -3.3078010817e-12,    9.6067034536e-12,    3.9315009581e-11,   -7.4029019026e-11,    1.3393004154e-12,    4.2974009767e-11,   -7.7708022309e-12,    3.8173009892e-11,    3.4894007822e-11,   -2.5603007561e-11,
    1.3719800336e-04,   -2.7572009346e-13,    3.8118008749e-11,    3.9966012270e-12,    2.1828006416e-11,    3.8584010986e-11,   -9.1671024938e-11,   -4.6789013636e-12,    3.7464011060e-11,    3.4480009993e-12,    8.3397026264e-13,    1.6813004114e-11,   -1.2645003100e-11,
    1.3729899365e-04,    2.2644006895e-12,    3.8393007523e-11,    7.0057024418e-12,    1.2101003359e-11,    1.5209004195e-11,   -4.5729010856e-11,   -3.7893013380e-12,    1.5203003786e-11,   -2.7983008705e-12,   -1.1043003317e-11,    9.4664033556e-12,   -4.6990012575e-11,
    1.3739800488e-04,   -1.7953005619e-12,    2.4116007802e-11,    1.6072004838e-11,    7.4743024270e-12,    2.0603007148e-12,   -1.0683003961e-12,    1.7586005352e-12,   -1.5410004869e-11,    1.2756002851e-11,    1.7523003881e-11,    2.3144005809e-11,   -6.1300013676e-11,
    1.3749899517e-04,    2.3138008436e-12,   -1.8213005756e-11,    5.5063013177e-11,    1.0563002729e-11,    1.3209003336e-11,   -1.2023003036e-12,    5.6691014730e-12,   -1.8346005271e-11,    3.8287008980e-11,    5.3206012512e-11,    4.8274013259e-11,   -2.0795004607e-11,
    1.3759800640e-04,    2.2936008561e-12,   -5.5814013133e-11,    9.5219027108e-11,    2.1308005707e-11,    2.6810007339e-11,   -6.8084025830e-13,    2.6926009165e-12,   -1.1830003123e-11,    5.8065014602e-11,    3.4015009559e-11,    6.4540019162e-11,    1.3185003436e-11,
    1.3769899670e-04,    3.3642012787e-12,   -5.7701017575e-11,    1.0187002630e-10,    2.5710007040e-11,    4.7864011365e-11,    9.3213024105e-12,    1.7916006135e-12,   -2.2620006562e-11,    8.3541021323e-11,   -1.5188003633e-11,    3.9643007627e-11,    2.6696006517e-11,
    1.3779799337e-04,    2.2647005798e-12,   -4.6888010835e-11,    8.9803019188e-11,   -5.2355017023e-12,    6.0014014591e-11,    1.2115004095e-12,   -4.8694017568e-12,   -4.6003010429e-11,    1.1035002773e-10,   -4.2324013218e-12,    6.1480018125e-12,    4.4140011091e-11,
    1.3789899822e-04,   -3.3467009546e-12,   -4.2906008607e-11,    8.4309018100e-11,   -3.1914009629e-11,    3.3856008275e-11,    1.6782005473e-12,   -3.4668010650e-12,   -6.9753015863e-11,    1.2171003094e-10,    3.7476011877e-11,    1.1431002846e-11,    5.1912009413e-11,
    1.3799799490e-04,   -7.3050020893e-12,   -5.4973015723e-11,    8.7708021401e-11,   -3.6802009357e-11,   -1.3068003277e-11,    2.5968007258e-11,   -4.4336013810e-13,   -8.0699016913e-11,    1.1854002502e-10,    4.7375013634e-11,    3.0588007821e-11,    4.0528011502e-11,
    1.3809899974e-04,   -6.0882019912e-12,   -8.7081022948e-11,    9.1570022398e-11,   -2.5733006004e-11,   -2.8890006706e-11,    5.0667012252e-11,   -7.0142025868e-13,   -7.2872020918e-11,    9.2977021915e-11,    8.5382031306e-12,    1.8578005453e-11,    3.5552009253e-11,
    1.3819799642e-04,    3.0215010181e-12,   -1.0727002620e-10,    8.9550020177e-11,   -1.3488003249e-11,   -1.4967005500e-12,    6.6413020916e-11,    1.2917004705e-12,   -6.2151013502e-11,    5.9509015771e-11,   -4.1707012843e-11,   -1.7869004887e-11,    3.3750009731e-11,
    1.3829900126e-04,    8.8889026348e-12,   -8.2352021036e-11,    6.7081014354e-11,   -4.9612015884e-11,    3.3354010526e-11,    6.6962019263e-11,    2.9310009823e-13,   -7.1494019038e-11,    4.8365013383e-11,   -4.4959012208e-11,   -3.9220009185e-11,    3.4383006858e-11,
    1.3839799794e-04,    4.6445013634e-12,   -3.0488007952e-11,    3.3815009820e-11,   -9.5062020755e-11,    3.8060010005e-11,    4.5609013094e-11,    6.4449019038e-12,   -7.3790022703e-11,    5.0814012720e-11,   -2.6838007511e-11,   -3.0729009615e-11,    3.9788009693e-11,
    1.3849900279e-04,   -4.3258014358e-12,   -2.9952008755e-12,    1.8714004305e-11,   -1.0294002456e-10,    8.8753032701e-12,    1.8321004436e-11,    2.5546008451e-12,   -4.2949008933e-11,    2.6137005754e-11,   -1.5245003177e-11,   -4.1771013731e-12,    3.1454009536e-11,
    1.3859799947e-04,   -4.2549015526e-12,   -1.7165005528e-11,    1.1180003104e-11,   -7.8987025254e-11,   -8.1938024074e-12,   -7.3361022118e-12,   -6.6144021683e-12,   -6.1709018971e-12,   -1.4433003404e-11,   -9.8505032256e-12,    1.3879003849e-11,    1.2511002651e-11,
    1.3869900431e-04,   -4.7300015467e-12,   -4.7274011095e-11,   -2.6352008683e-12,   -4.3753011630e-11,   -8.6485029208e-12,   -2.8998008855e-11,   -7.8231024089e-12,   -9.5928031144e-12,   -2.7463007563e-11,   -2.3760006115e-11,    2.4011004990e-11,   -1.6359004429e-11,
    1.3879800099e-04,   -1.8396005205e-12,   -6.5175018160e-11,   -9.8419033340e-12,   -4.2465010675e-11,   -1.6132004586e-12,   -4.9637009780e-11,   -2.8627009617e-12,   -4.0081011426e-11,   -1.2994003443e-11,   -2.1531006145e-11,    1.8139004188e-11,   -4.4440010699e-11,
    1.3889900583e-04,    4.0502011467e-12,   -5.8030014821e-11,   -8.6625030066e-12,   -3.7295010830e-11,    1.6782004605e-11,   -7.1351015374e-11,    2.9583011388e-12,   -6.6620021999e-11,    7.9390027538e-12,    7.8264027203e-12,   -2.1914005333e-11,   -6.7638020185e-11,
    1.3899800251e-04,    3.0580011180e-12,   -3.2995009502e-11,   -7.2625022315e-12,   -7.0535022051e-13,    7.0813021245e-12,   -7.4906018888e-11,    6.5875022451e-12,   -7.1525022016e-11,    2.5611006371e-11,    4.3040009057e-11,   -4.3371011643e-11,   -7.8057019182e-11,
    1.3909899280e-04,    4.1049013147e-12,   -2.5090006461e-11,    1.2515002923e-11,    1.3372004025e-11,   -3.6241010193e-11,   -6.4067015582e-11,    2.8831008761e-12,   -4.8959010457e-11,    2.3330004595e-11,    8.5757019541e-11,   -4.8256013768e-11,   -4.8407014508e-11,
    1.3919800404e-04,   -4.2770013876e-13,   -4.3643009345e-11,    4.9707009342e-11,   -5.4202016139e-12,   -6.9297019512e-11,   -3.1925007776e-11,   -1.6202006100e-12,   -2.3496007223e-11,    4.0657013346e-12,    8.9610027731e-11,   -8.4209021700e-11,   -5.9918015645e-13,
    1.3929899433e-04,   -4.6901016057e-12,   -5.5007012834e-11,    4.9478015435e-11,   -1.1089002112e-11,   -9.3408024371e-11,    3.1664008221e-11,   -2.5451008488e-12,   -2.0692005401e-11,    4.2951016008e-12,    3.9259009238e-11,   -1.0346002527e-10,    1.8483005057e-11,
    1.3939800556e-04,   -7.6344026587e-12,   -4.7819012639e-11,    1.4856004881e-12,    2.2693006328e-12,   -8.1191019186e-11,    7.7918019259e-11,   -4.7878012319e-12,   -3.4434007729e-11,    1.8353004880e-11,    2.7383009055e-12,   -7.7345019278e-11,    1.4766004391e-11,
    1.3949899585e-04,   -3.8809012427e-12,   -2.5487008337e-11,   -3.7625010746e-11,    1.9081004138e-11,    9.2528029238e-14,    7.2431019515e-11,   -3.6261011555e-12,   -3.7916010609e-11,    4.7230015038e-12,    1.6358003493e-11,   -4.7669014569e-11,    2.0885005531e-11,
    1.3959800708e-04,    2.0100006728e-12,   -1.3361003276e-11,   -4.4970013824e-11,    3.1569007825e-11,    7.4942024808e-11,    3.4219009570e-11,   -1.4578004602e-12,   -2.6242008566e-11,   -2.8666007068e-11,    4.8255011098e-11,   -1.2490002956e-11,    2.9882006591e-11,
    1.3969899737e-04,    6.4519019467e-12,   -1.9197005097e-11,   -4.4401014115e-11,    2.5380007124e-11,    8.4602026773e-11,   -1.5346003981e-11,    3.7916011476e-12,   -1.0603002851e-11,   -5.0398015622e-11,    6.0190012696e-11,    5.4612016298e-11,    2.4550006125e-11,
    1.3979799405e-04,    3.0387010182e-12,   -2.8352008241e-11,   -5.2801013561e-11,    2.7900006958e-11,    6.8796017494e-11,   -5.4896014817e-11,    7.2920020716e-12,   -9.4089033439e-12,   -5.8143014708e-11,    4.2391010840e-11,    1.0421001562e-10,   -1.0508002888e-12,
    1.3989899890e-04,    7.7709025196e-13,   -2.4748007463e-11,   -6.6682014077e-11,    6.1326013712e-11,    6.1245016003e-11,   -5.0357010228e-11,   -8.7755032462e-14,   -2.0681005519e-11,   -6.0333016361e-11,    1.3422003960e-11,    1.0080002111e-10,   -4.8302015165e-11,
    1.3999799557e-04,   -2.7317007163e-12,    2.3109008197e-12,   -6.0978014305e-11,    6.6251018560e-11,    5.3244013365e-11,   -2.7283007450e-11,   -4.7944018547e-12,   -2.9275006030e-11,   -6.1173018040e-11,    3.6162007416e-11,    5.5652014247e-11,   -7.0171014832e-11,
    1.4009900042e-04,   -5.2072018572e-12,    2.8653007050e-11,   -2.8972008820e-11,    2.8044006353e-11,    4.7222011024e-11,   -2.6080007945e-11,   -5.7077016724e-12,   -1.4297003685e-11,   -5.6786013392e-11,    7.9804024500e-11,    5.3742015178e-12,   -4.1553011032e-11,
    1.4019799710e-04,    6.7131022963e-13,    3.2336008871e-11,    1.5370003881e-11,    6.9817021088e-12,    4.0135013368e-11,   -2.2002006120e-11,    2.4126008266e-13,    3.1770010234e-11,   -4.0726009370e-11,    5.2197010603e-11,   -1.1821003378e-11,    6.1693022652e-13,
    1.4029900194e-04,    2.7518009572e-12,    1.8784003866e-11,    2.6985006243e-11,    1.6071003903e-11,    2.8327007406e-11,    1.8214004957e-11,    4.2580010698e-12,    6.2219014663e-11,    2.3165007239e-12,   -3.8831011323e-11,   -2.2247004586e-11,    3.3568009483e-11,
    1.4039799862e-04,    4.1776014072e-12,    8.1371029706e-12,    8.2625026612e-12,    9.5375035994e-12,    8.1637023530e-12,    8.1843025412e-11,    6.7132020429e-12,    4.4478011552e-11,    5.2459016298e-11,   -1.1021002860e-10,   -4.5151011402e-11,    5.7435018547e-11,
    1.4049900346e-04,    8.8499032321e-13,   -3.7629014488e-12,    1.6634004937e-11,   -3.5236008555e-11,   -2.1241005482e-11,    1.2006003136e-10,    4.9539013300e-13,   -8.8490031275e-12,    6.1510019300e-11,   -1.1200002731e-10,   -5.2937015882e-11,    7.6347018985e-11,
    1.4059800014e-04,   -4.1058016362e-12,   -2.8397006968e-11,    3.1754009144e-11,   -5.6849011609e-11,   -2.3740006488e-11,    1.0431002589e-10,   -2.4968007262e-12,   -5.5869017745e-11,    4.4750009254e-11,   -8.8169027634e-11,   -3.0406007573e-11,    8.6899029639e-11,
    1.4069900499e-04,   -3.9948014514e-12,   -6.3702015884e-11,    2.3570007057e-11,   -1.4893003497e-11,    1.3667004811e-12,    6.2506014253e-11,   -4.6226013468e-12,   -7.0129013707e-11,    2.8116006051e-11,   -7.2852023025e-11,    4.6076016266e-12,    6.5584017384e-11,
    1.4079800167e-04,   -1.4178004474e-12,   -8.4616022522e-11,    1.0459002588e-11,    2.9017007547e-11,    2.5849005228e-11,    2.2184006368e-11,   -4.0686013586e-12,   -6.7729016839e-11,   -2.9575009976e-12,   -3.7402008574e-11,    2.1445005494e-11,    6.3192021060e-12,
    1.4089900651e-04,    4.5863013907e-12,   -7.9209021286e-11,   -6.9618022285e-12,    5.1780014304e-11,    3.1747007800e-11,   -4.2186008159e-11,    3.9332009871e-12,   -5.9310015232e-11,   -2.3901006174e-11,   -3.8984011332e-12,    9.5286027332e-12,   -4.7391011254e-11,
    1.4099800319e-04,    5.4745019282e-12,   -5.7868012465e-11,   -1.3426003365e-11,    6.7374016088e-11,    1.3195003250e-11,   -1.0609001871e-10,    6.5632022386e-12,   -4.9054010853e-11,   -2.8928007559e-11,    2.1574005603e-12,   -9.0318030832e-12,   -7.2577020782e-11,
    1.4109899348e-04,    6.4253021306e-12,   -2.7635007130e-11,   -1.1540003328e-11,    6.5974017915e-11,   -1.8181003578e-11,   -9.9018029887e-11,    6.7879022715e-12,   -3.2169010511e-11,   -1.1130003169e-11,    1.3451004199e-11,   -2.2943006869e-11,   -9.5310023762e-11,
    1.4119800471e-04,    6.2603020641e-13,    2.4090007333e-12,   -6.3259020418e-12,    5.4955016232e-11,   -3.6682008125e-11,   -6.0387014833e-11,   -1.8895007087e-12,   -1.7737004573e-11,    1.1835003463e-11,    1.7499003982e-11,   -4.3252013082e-11,   -8.7715015806e-11,
    1.4129899500e-04,   -5.1398017786e-12,    2.7413007628e-11,    2.5110007389e-12,    4.6197011494e-11,   -3.6896010552e-11,   -5.2502009684e-11,   -7.4631021849e-12,   -8.6789022150e-12,   -5.3752015859e-12,   -1.4014003499e-11,   -6.6615019056e-11,   -4.1383011601e-11,
    1.4139800624e-04,   -8.9850028459e-12,    3.0945006974e-11,   -2.2485006912e-11,    1.6470004180e-11,   -3.0364009918e-11,   -3.1532006173e-11,   -6.0840022256e-12,    6.4160018444e-12,   -3.6693009742e-11,   -4.3181010850e-11,   -7.4865016964e-11,   -2.0815005969e-11,
    1.4149899653e-04,   -3.7164013186e-12,    1.9647004509e-11,   -6.5863016430e-11,   -1.4630003806e-11,   -3.9197013690e-12,    2.1538005754e-11,   -9.0211030920e-13,    3.0981005955e-11,   -7.5725023474e-11,   -5.3047011228e-11,   -6.2943018853e-11,   -1.8962003842e-11,
    1.4159799321e-04,    5.9361018705e-12,    1.8423004441e-11,   -8.9469029407e-11,   -2.1771007306e-12,    2.2237005640e-11,    4.8388012347e-11,    6.4252019503e-12,    5.2582015131e-11,   -1.1759002105e-10,   -5.1939015588e-11,   -2.1211005174e-11,    1.0493002300e-11,
    1.4169899805e-04,    6.0273019215e-12,    2.3016005768e-11,   -1.1821002510e-10,    2.1495003694e-11,    3.4911008112e-11,    4.7916014906e-11,    9.0533032460e-12,    6.3016016016e-11,   -1.2253002779e-10,   -1.6033003050e-11,    3.6560008493e-11,    4.1170011844e-11,
    1.4179799473e-04,    6.3595019008e-12,    2.9128009033e-11,   -1.3502003682e-10,    4.0221010550e-11,    4.7445013196e-11,    4.6115011115e-11,    3.7695012042e-12,    5.4280014511e-11,   -1.1065003080e-10,    3.8866011104e-11,    5.6997014747e-11,    4.4719009745e-11,
    1.4189899957e-04,   -4.4899015604e-13,    2.8552007980e-11,   -1.3925004205e-10,    6.2693017444e-11,    5.0383013733e-11,    3.9906012522e-11,   -5.7214016511e-12,    3.7059008640e-11,   -9.6130020610e-11,    7.8465019204e-11,    4.7596013936e-11,    4.3607013833e-11,
    1.4199799625e-04,   -7.4002019790e-12,    3.7325011137e-11,   -1.3351003636e-10,    8.8007025278e-11,    3.7819008342e-11,    3.4977007402e-11,   -4.7581014649e-12,    1.9613005664e-11,   -8.7469018140e-11,    1.0603002504e-10,    3.2972007069e-11,    2.6783006368e-11,
    1.4209900110e-04,   -8.3476029908e-12,    5.4640014735e-11,   -8.7483020828e-11,    1.2268001892e-10,    2.8696007376e-11,    2.0351005603e-11,   -2.5311007630e-12,    6.6339021949e-12,   -9.6349025980e-11,    1.1434002356e-10,    1.2258003640e-11,   -4.8585016219e-12,
    1.4219799777e-04,    6.0465022746e-13,    5.7090016742e-11,   -3.1321008287e-11,    1.3779002939e-10,    2.6570006612e-11,   -1.0425002875e-11,   -2.6554008558e-12,    1.8694004678e-11,   -8.3630019576e-11,    1.0018001706e-10,    6.2504021056e-12,   -1.0034002275e-11,
    1.4230000670e-04,    6.1246016939e-12,    5.3284016088e-11,    6.4381017878e-12,    1.0685002882e-10,    2.3079005720e-11,   -2.4097005641e-11,   -8.8696031856e-13,    3.5981009838e-11,   -3.8082009768e-11,    7.2228015235e-11,    1.2607003115e-11,    8.3062029477e-12,
    1.4239799930e-04,    4.3825017400e-12,    4.3962014584e-11,    1.8726005122e-11,    4.4802009325e-11,    2.5664007378e-11,   -5.0117015572e-12,    2.8214008820e-12,    6.0877011765e-11,   -1.3231003749e-12,    2.7951006093e-11,    3.1004010123e-12,    1.4283003599e-11,
    1.4249999367e-04,   -8.5842026846e-13,    2.8678007885e-11,   -2.5273006344e-12,   -2.6535006831e-11,    1.3231003099e-11,    1.3887003526e-11,    6.3268019296e-12,    9.8664021397e-11,    7.0729021598e-12,   -1.5679003235e-11,   -1.9194004025e-11,   -7.9316024235e-12,
    1.4259800082e-04,   -2.0395007298e-12,    3.8833009725e-11,   -3.2072008244e-11,   -8.5086021562e-11,   -9.0590026799e-12,    1.3769003299e-11,   -2.2814007085e-13,    1.0577002468e-10,   -1.0747003114e-11,   -4.3999009297e-11,   -1.9360004919e-11,   -3.4095008067e-11,
    1.4269999519e-04,   -1.7821005088e-12,    7.0919013717e-11,   -4.7413014487e-11,   -9.7211023953e-11,    7.8826025568e-12,    7.2818021144e-13,   -5.4778018059e-12,    8.1712019095e-11,   -3.1788009724e-11,   -6.1258019490e-11,   -2.9049009292e-12,   -3.5324007608e-11,
    1.4279800234e-04,   -4.8298014893e-12,    1.0405002554e-10,   -5.1995012462e-11,   -5.6433014511e-11,    4.8310012241e-11,   -1.5056003319e-11,   -5.9871018733e-12,    3.4005010613e-11,   -2.6212008258e-11,   -6.3051015797e-11,    2.4334005297e-11,   -1.1750002880e-11,
    1.4289999672e-04,   -3.9052012492e-12,    1.0213001972e-10,   -3.8167011218e-11,   -1.2168002717e-11,    6.1237015458e-11,   -1.3185003436e-11,   -4.5450015279e-13,    3.9501011511e-13,   -1.7087003687e-11,   -2.6586007701e-11,    4.5826013123e-11,    2.8913009140e-12,
    1.4299800387e-04,   -9.3231032703e-13,    3.1781008381e-11,   -1.3251004027e-12,    7.6257021531e-12,    4.0723008299e-11,    9.1911027400e-12,    2.3918007332e-12,    9.4446030857e-12,   -2.9702008214e-11,    2.2043004574e-11,    2.7538006597e-11,   -1.3906004169e-12,
    1.4309999824e-04,    3.5595012181e-12,   -4.1580010268e-11,    2.9640005728e-11,    1.6010004086e-11,    3.1848009473e-12,    2.2651006071e-11,    5.2583016066e-12,    1.5469004550e-11,   -2.4967007628e-11,    4.0730009643e-11,   -2.6472010348e-12,    1.0194002760e-11,
    1.4319800539e-04,    6.3387016989e-12,   -7.4429018504e-11,    4.1462010908e-11,    3.2821006329e-11,   -3.2081007989e-11,    2.5800006229e-11,    7.2283021582e-13,    8.7717029820e-13,    2.2395005989e-11,    3.5933010040e-11,   -1.0329002410e-11,    3.1240007109e-11,
    1.4329999976e-04,    3.3833012347e-12,   -6.6431013468e-11,    5.2463016570e-11,    5.9067015168e-11,   -2.8441006494e-11,    2.9990007006e-11,   -1.2235003592e-12,   -2.6013005985e-11,    9.0786024531e-11,    3.2445008485e-11,   -1.1401002538e-11,    3.3477009359e-11,
    1.4339800691e-04,   -1.9499007443e-12,   -3.5204009846e-11,    8.0524018009e-11,    7.6835017515e-11,   -1.7208005854e-12,    1.6503003825e-11,   -7.5336021059e-13,   -5.9068014369e-11,    1.3493003936e-10,    4.4889012646e-11,   -1.7718004147e-11,    1.4114003369e-11,
    1.4350000129e-04,   -4.9399013526e-12,   -3.4497009416e-11,    1.3955002431e-10,    7.5032022262e-11,    3.9584013151e-12,   -1.1103002198e-11,   -2.0009007472e-12,   -6.6388020081e-11,    1.3170002588e-10,    4.7250009461e-11,   -1.4582004007e-11,   -1.7950004330e-11,
    1.4359899797e-04,   -1.1701003664e-12,   -4.9839014860e-11,    1.7837004096e-10,    5.0626013798e-11,    5.6515019444e-13,   -3.1436006576e-11,   -1.0147003680e-12,   -5.8097013311e-11,    1.3466003312e-10,    2.1520004528e-11,   -1.5159004260e-11,   -4.8142011211e-11,
    1.4370000281e-04,    1.4501003480e-13,   -6.0001018043e-11,    1.7158004184e-10,   -7.8999020867e-12,    1.1394002929e-11,   -4.7483014048e-11,   -2.3307007366e-13,   -6.4672017741e-11,    1.5347004223e-10,    5.5213017318e-12,   -1.5062003728e-11,   -5.4783014930e-11,
